VB23, 0.00121767154951
VB20, 8.74973568507e-05
VB21, 1.45828928084e-05
VB26, 0.000678104515593
VB27, 0.000226034838531
VB24, 0.000218743392127
VB25, 7.29144640422e-06
VBP78, 7.29144640422e-06
VBP79, 7.29144640422e-06
VB28, 8.02059104465e-05
VB29, 0.000634355837167
JJ132, 0.000109371696063
NN1180, 2.18743392127e-05
RB383, 7.29144640422e-06
NN1182, 2.18743392127e-05
NN1183, 1.45828928084e-05
NN1184, 1.45828928084e-05
NN1185, 2.91657856169e-05
VBN325, 7.29144640422e-06
NN1186, 7.29144640422e-05
VBN324, 1.45828928084e-05
NN1187, 5.83315712338e-05
VBN327, 2.91657856169e-05
JJS9, 6.5623017638e-05
VBN326, 3.64572320211e-05
JJS8, 1.45828928084e-05
VBN321, 2.18743392127e-05
VBN320, 7.29144640422e-06
VBN323, 7.29144640422e-06
VBN322, 7.29144640422e-06
VB430, 2.18743392127e-05
JJS3, 4.37486784253e-05
VB433, 7.29144640422e-06
JJS5, 7.29144640422e-06
JJS4, 9.47888032549e-05
JJS7, 7.29144640422e-06
VB437, 1.45828928084e-05
NN68, 2.91657856169e-05
NN69, 1.45828928084e-05
NN62, 3.64572320211e-05
NN63, 0.000109371696063
NN60, 0.000102080249659
NN61, 0.000123954588872
NN66, 0.000182286160106
NN67, 5.10401248296e-05
NN64, 0.000167703267297
NN65, 3.64572320211e-05
NN311, 0.000291657856169
NN310, 0.000160411820893
NN313, 1.45828928084e-05
NN312, 0.000109371696063
NN315, 3.64572320211e-05
NN314, 0.00027707496336
NN317, 1.45828928084e-05
NN316, 2.91657856169e-05
NN319, 1.45828928084e-05
NN318, 0.000131246035276
RB229, 7.29144640422e-06
RB228, 7.29144640422e-06
RB225, 9.47888032549e-05
RB224, 7.29144640422e-06
RB227, 7.29144640422e-06
RB226, 1.45828928084e-05
RB221, 1.45828928084e-05
RB220, 1.45828928084e-05
RB223, 2.18743392127e-05
RB222, 4.37486784253e-05
NNS551, 7.29144640422e-06
NNS550, 7.29144640422e-06
NNS553, 1.45828928084e-05
NNS552, 2.18743392127e-05
NNS555, 1.45828928084e-05
NNS554, 7.29144640422e-06
NNS557, 7.29144640422e-06
NNS556, 7.29144640422e-06
NNS559, 7.29144640422e-06
NNS558, 7.29144640422e-06
VBD338, 7.29144640422e-06
VBD339, 7.29144640422e-06
VBD334, 1.45828928084e-05
VBD335, 7.29144640422e-06
VBD336, 2.18743392127e-05
VBD337, 7.29144640422e-06
VBD330, 2.18743392127e-05
VBD331, 7.29144640422e-06
VBD332, 7.29144640422e-06
VBD333, 1.45828928084e-05
VB265, 6.5623017638e-05
VB264, 2.18743392127e-05
VB267, 7.29144640422e-06
VB266, 1.45828928084e-05
VB261, 7.29144640422e-06
VB260, 4.37486784253e-05
VB263, 3.64572320211e-05
VB262, 1.45828928084e-05
VB269, 2.91657856169e-05
VB268, 2.91657856169e-05
NN1504, 7.29144640422e-06
NN1505, 1.45828928084e-05
NN1506, 7.29144640422e-06
NN1055, 7.29144640422e-06
NN1500, 1.45828928084e-05
NN1053, 7.29144640422e-06
NN1050, 7.29144640422e-06
NN1051, 1.45828928084e-05
NN944, 6.5623017638e-05
NN945, 4.37486784253e-05
NN946, 3.64572320211e-05
NN947, 0.000160411820893
NN940, 7.29144640422e-06
NN941, 7.29144640422e-06
NN942, 3.64572320211e-05
NN943, 2.91657856169e-05
NN948, 2.18743392127e-05
NN949, 1.45828928084e-05
VBG168, 7.29144640422e-06
VBG169, 2.18743392127e-05
VBG160, 1.45828928084e-05
VBG161, 7.29144640422e-06
VBG162, 1.45828928084e-05
VBG163, 2.91657856169e-05
VBG164, 3.64572320211e-05
VBG165, 1.45828928084e-05
VBG166, 1.45828928084e-05
VBG167, 2.18743392127e-05
VBN372, 7.29144640422e-06
VBN373, 1.45828928084e-05
VBN370, 1.45828928084e-05
VBN371, 7.29144640422e-06
VBN376, 7.29144640422e-06
VBN377, 7.29144640422e-06
VBN374, 1.45828928084e-05
VBN375, 1.45828928084e-05
VBN378, 7.29144640422e-06
VBN379, 7.29144640422e-06
VBG344, 7.29144640422e-06
VBG345, 7.29144640422e-06
VBG346, 7.29144640422e-06
VBG347, 7.29144640422e-06
VBG340, 7.29144640422e-06
VBG341, 2.91657856169e-05
VBG342, 2.18743392127e-05
VBG343, 1.45828928084e-05
VBG348, 2.18743392127e-05
VBG349, 7.29144640422e-06
VBN198, 4.37486784253e-05
VBN199, 0.000131246035276
VBN196, 2.18743392127e-05
VBN197, 8.74973568507e-05
VBN194, 1.45828928084e-05
VBN195, 5.10401248296e-05
VBN192, 0.00013853748168
VBN193, 2.91657856169e-05
VBN190, 8.02059104465e-05
VBN191, 7.29144640422e-06
JJ548, 1.45828928084e-05
JJ549, 5.10401248296e-05
JJ238, 2.18743392127e-05
JJ239, 1.45828928084e-05
