VBD131, 5.16769159217e-05
VBD136, 5.16769159217e-05
VBD137, 5.16769159217e-05
VBD134, 5.16769159217e-05
VBD135, 0.000103353831843
NN932, 5.16769159217e-05
NN181, 0.000155030747765
VBD183, 5.16769159217e-05
VBD49, 0.000775153738825
VBD48, 0.000878507570668
VBN8, 0.000103353831843
VBN9, 5.16769159217e-05
VBN6, 5.16769159217e-05
VBN7, 5.16769159217e-05
VBN4, 0.000206707663687
VBN5, 5.16769159217e-05
VBD41, 5.16769159217e-05
VBN3, 0.000155030747765
VBD43, 0.00124024598212
VBN1, 0.000103353831843
VB17, 0.000103353831843
VB16, 0.000155030747765
VB15, 5.16769159217e-05
VB14, 0.000155030747765
VB13, 0.000413415327373
VB12, 0.000155030747765
VB11, 0.000103353831843
VB10, 0.000878507570668
DT13, 5.16769159217e-05
VBP58, 5.16769159217e-05
VB19, 5.16769159217e-05
VB18, 0.000103353831843
NN225, 0.00108521523435
NN898, 5.16769159217e-05
NN899, 0.000155030747765
VBD185, 5.16769159217e-05
RB28, 5.16769159217e-05
RB29, 5.16769159217e-05
RB26, 0.00304893803938
RB27, 0.000103353831843
RB24, 0.000206707663687
RB25, 5.16769159217e-05
RB22, 0.000775153738825
RB23, 0.00273887654385
RB20, 5.16769159217e-05
RB21, 0.000413415327373
NN226, 0.000206707663687
NN221, 5.16769159217e-05
NN220, 5.16769159217e-05
NN881, 5.16769159217e-05
NN223, 0.000413415327373
NN880, 5.16769159217e-05
IN14, 0.00217043046871
JJ136, 0.000103353831843
VBP50, 5.16769159217e-05
VBP51, 5.16769159217e-05
VBP56, 5.16769159217e-05
NN388, 0.000465092243295
NN884, 5.16769159217e-05
NN389, 5.16769159217e-05
VBP54, 5.16769159217e-05
VBG148, 5.16769159217e-05
VBG149, 5.16769159217e-05
VBG146, 5.16769159217e-05
VBG147, 5.16769159217e-05
VBG144, 5.16769159217e-05
VBG145, 5.16769159217e-05
VBG142, 0.000103353831843
VBG143, 5.16769159217e-05
VBG140, 5.16769159217e-05
VBG141, 5.16769159217e-05
JJR14, 5.16769159217e-05
IN12, 0.00599452224691
NNS111, 5.16769159217e-05
NNS147, 0.000155030747765
NN384, 5.16769159217e-05
NN385, 5.16769159217e-05
NN1247, 5.16769159217e-05
NN1246, 5.16769159217e-05
NN1245, 5.16769159217e-05
VBZ87, 5.16769159217e-05
VBZ86, 5.16769159217e-05
VBZ85, 0.000103353831843
NN1244, 5.16769159217e-05
VBZ83, 5.16769159217e-05
VBZ82, 5.16769159217e-05
VBZ81, 0.000103353831843
VBZ80, 5.16769159217e-05
NN1243, 5.16769159217e-05
VBZ89, 5.16769159217e-05
NN1242, 5.16769159217e-05
JJ364, 5.16769159217e-05
JJ365, 0.000103353831843
JJ366, 5.16769159217e-05
JJ367, 5.16769159217e-05
JJ360, 5.16769159217e-05
JJ361, 5.16769159217e-05
JJ362, 5.16769159217e-05
JJ363, 5.16769159217e-05
NNS234, 0.000103353831843
NNS235, 5.16769159217e-05
NNS236, 5.16769159217e-05
NNS237, 5.16769159217e-05
NNS230, 5.16769159217e-05
NNS231, 5.16769159217e-05
NNS232, 5.16769159217e-05
NNS233, 5.16769159217e-05
NN1316, 5.16769159217e-05
NN643, 5.16769159217e-05
NN59, 0.000568446075138
NN58, 0.000155030747765
NN57, 0.000258384579608
NN56, 0.000206707663687
NN55, 5.16769159217e-05
NN54, 5.16769159217e-05
NN53, 0.000155030747765
NN52, 5.16769159217e-05
NN51, 0.000103353831843
NN50, 0.000103353831843
NN562, 0.000103353831843
NN563, 5.16769159217e-05
NN560, 5.16769159217e-05
NN561, 5.16769159217e-05
JJ148, 0.000103353831843
JJ149, 5.16769159217e-05
NN564, 5.16769159217e-05
NN565, 0.000413415327373
JJ144, 5.16769159217e-05
JJ145, 0.000103353831843
JJ146, 0.000723476822903
JJ147, 0.000155030747765
JJ140, 5.16769159217e-05
JJ141, 5.16769159217e-05
JJ142, 0.000103353831843
JJ143, 0.000206707663687
NN199, 5.16769159217e-05
NN1249, 5.16769159217e-05
NN355, 0.000361738411452
VBD181, 5.16769159217e-05
NN1248, 5.16769159217e-05
NN310, 0.000103353831843
NNS322, 5.16769159217e-05
NN364, 0.000206707663687
NN365, 5.16769159217e-05
NN366, 0.000103353831843
NN367, 0.00031006149553
NN360, 0.000155030747765
NN361, 0.000155030747765
NN362, 5.16769159217e-05
NN363, 5.16769159217e-05
NNS300, 0.000103353831843
NN1251, 5.16769159217e-05
NNS302, 5.16769159217e-05
NNS303, 5.16769159217e-05
NN368, 5.16769159217e-05
NN369, 5.16769159217e-05
NNS306, 5.16769159217e-05
JJ228, 5.16769159217e-05
NNS160, 0.000206707663687
NNS161, 5.16769159217e-05
NNS162, 5.16769159217e-05
NNS163, 0.000206707663687
NNS164, 0.000103353831843
NNS165, 5.16769159217e-05
NNS166, 5.16769159217e-05
NNS167, 0.000103353831843
NNS168, 5.16769159217e-05
NNS169, 5.16769159217e-05
NN784, 0.000155030747765
NN785, 5.16769159217e-05
NN782, 5.16769159217e-05
NN783, 5.16769159217e-05
NN780, 5.16769159217e-05
NN781, 5.16769159217e-05
NNS11, 5.16769159217e-05
NNS10, 5.16769159217e-05
NNS13, 0.000103353831843
NNS12, 0.00031006149553
NNS15, 0.000206707663687
NNS14, 5.16769159217e-05
NN418, 5.16769159217e-05
NN419, 0.000155030747765
NN416, 0.00031006149553
NN417, 0.000103353831843
NN414, 0.000103353831843
NN147, 5.16769159217e-05
NN412, 0.000103353831843
NN141, 0.000155030747765
NN142, 5.16769159217e-05
NN143, 5.16769159217e-05
NN1034, 5.16769159217e-05
NN1035, 0.000258384579608
